Date,Open,High,Low,Close,Adj Close,Volume
20-Sep-12,12.26,12.26,12.26,12.26,6.7,-
21-Sep-12,12.3,12.3,12.3,12.3,6.72,-
24-Sep-12,12.28,12.28,12.28,12.28,6.71,-
25-Sep-12,12.11,12.11,12.11,12.11,6.62,-
26-Sep-12,12.03,12.03,12.03,12.03,6.57,-
27-Sep-12,12.17,12.17,12.17,12.17,6.65,-
28-Sep-12,12.09,12.09,12.09,12.09,6.61,-
01-Oct-12,12.15,12.15,12.15,12.15,6.64,-
02-Oct-12,12.17,12.17,12.17,12.17,6.65,-
03-Oct-12,12.18,12.18,12.18,12.18,6.65,-
04-Oct-12,12.29,12.29,12.29,12.29,6.71,-
05-Oct-12,12.29,12.29,12.29,12.29,6.71,-
08-Oct-12,12.25,12.25,12.25,12.25,6.69,-
09-Oct-12,12.12,12.12,12.12,12.12,6.62,-
10-Oct-12,12.07,12.07,12.07,12.07,6.59,-
11-Oct-12,12.11,12.11,12.11,12.11,6.62,-
12-Oct-12,12.03,12.03,12.03,12.03,6.57,-
15-Oct-12,12.12,12.12,12.12,12.12,6.62,-
16-Oct-12,12.24,12.24,12.24,12.24,6.69,-
17-Oct-12,12.34,12.34,12.34,12.34,6.74,-
18-Oct-12,12.3,12.3,12.3,12.3,6.72,-
19-Oct-12,12.08,12.08,12.08,12.08,6.6,-
22-Oct-12,12.08,12.08,12.08,12.08,6.6,-
23-Oct-12,11.95,11.95,11.95,11.95,6.53,-
24-Oct-12,11.93,11.93,11.93,11.93,6.52,-
25-Oct-12,11.97,11.97,11.97,11.97,6.54,-
26-Oct-12,11.93,11.93,11.93,11.93,6.52,-
31-Oct-12,11.93,11.93,11.93,11.93,6.52,-
01-Nov-12,12.13,12.13,12.13,12.13,6.63,-
02-Nov-12,11.98,11.98,11.98,11.98,6.55,-
05-Nov-12,12.03,12.03,12.03,12.03,6.57,-
06-Nov-12,12.15,12.15,12.15,12.15,6.64,-
07-Nov-12,11.84,11.84,11.84,11.84,6.47,-
08-Nov-12,11.69,11.69,11.69,11.69,6.39,-
09-Nov-12,11.71,11.71,11.71,11.71,6.4,-
12-Nov-12,11.7,11.7,11.7,11.7,6.39,-
13-Nov-12,11.64,11.64,11.64,11.64,6.36,-
14-Nov-12,11.44,11.44,11.44,11.44,6.25,-
15-Nov-12,11.39,11.39,11.39,11.39,6.22,-
16-Nov-12,11.46,11.46,11.46,11.46,6.26,-
19-Nov-12,11.71,11.71,11.71,11.71,6.4,-
20-Nov-12,11.72,11.72,11.72,11.72,6.4,-
21-Nov-12,11.77,11.77,11.77,11.77,6.43,-
23-Nov-12,11.92,11.92,11.92,11.92,6.51,-
26-Nov-12,11.91,11.91,11.91,11.91,6.51,-
27-Nov-12,11.88,11.88,11.88,11.88,6.49,-
28-Nov-12,11.98,11.98,11.98,11.98,6.55,-
29-Nov-12,12.08,12.08,12.08,12.08,6.6,-
30-Nov-12,12.08,12.08,12.08,12.08,6.6,-
03-Dec-12,12.05,12.05,12.05,12.05,6.58,-
04-Dec-12,12.06,12.06,12.06,12.06,6.59,-
05-Dec-12,12.08,12.08,12.08,12.08,6.6,-
06-Dec-12,12.1,12.1,12.1,12.1,6.61,-
07-Dec-12,12.13,12.13,12.13,12.13,6.63,-
10-Dec-12,12.17,12.17,12.17,12.17,6.65,-
11-Dec-12,12.26,12.26,12.26,12.26,6.7,-
12-Dec-12,12.23,12.23,12.23,12.23,6.68,-
13-Dec-12,12.23,12.23,12.23,12.23,6.68,-
14-Dec-12,12.15,12.15,12.15,12.15,6.64,-
17-Dec-12,12.3,12.3,12.3,12.3,6.72,-
18-Dec-12,12.47,12.47,12.47,12.47,6.81,-
19-Dec-12,12.44,12.44,12.44,12.44,6.8,-
20-Dec-12,12.29,12.29,12.29,12.29,6.84,-
21-Dec-12,12.19,12.19,12.19,12.19,6.78,-
24-Dec-12,12.15,12.15,12.15,12.15,6.76,-
26-Dec-12,12.08,12.08,12.08,12.08,6.72,-
27-Dec-12,12.06,12.06,12.06,12.06,6.71,-
28-Dec-12,11.96,11.96,11.96,11.96,6.66,-
31-Dec-12,12.21,12.21,12.21,12.21,6.79,-
02-Jan-13,12.55,12.55,12.55,12.55,6.98,-
03-Jan-13,12.52,12.52,12.52,12.52,6.97,-
04-Jan-13,12.62,12.62,12.62,12.62,7.02,-
07-Jan-13,12.55,12.55,12.55,12.55,6.98,-
08-Jan-13,12.53,12.53,12.53,12.53,6.97,-
09-Jan-13,12.57,12.57,12.57,12.57,6.99,-
10-Jan-13,12.64,12.64,12.64,12.64,7.03,-
11-Jan-13,12.63,12.63,12.63,12.63,7.03,-
14-Jan-13,12.62,12.62,12.62,12.62,7.02,-
15-Jan-13,12.67,12.67,12.67,12.67,7.05,-
16-Jan-13,12.66,12.66,12.66,12.66,7.04,-
17-Jan-13,12.76,12.76,12.76,12.76,7.1,-
18-Jan-13,12.8,12.8,12.8,12.8,7.12,-
22-Jan-13,12.9,12.9,12.9,12.9,7.18,-
23-Jan-13,12.88,12.88,12.88,12.88,7.17,-
24-Jan-13,12.93,12.93,12.93,12.93,7.2,-
25-Jan-13,12.99,12.99,12.99,12.99,7.23,-
28-Jan-13,12.99,12.99,12.99,12.99,7.23,-
29-Jan-13,13.05,13.05,13.05,13.05,7.26,-
30-Jan-13,12.95,12.95,12.95,12.95,7.21,-
31-Jan-13,12.97,12.97,12.97,12.97,7.22,-
01-Feb-13,13.12,13.12,13.12,13.12,7.3,-
04-Feb-13,12.95,12.95,12.95,12.95,7.21,-
05-Feb-13,13.09,13.09,13.09,13.09,7.28,-
06-Feb-13,13.13,13.13,13.13,13.13,7.31,-
07-Feb-13,13.11,13.11,13.11,13.11,7.3,-
08-Feb-13,13.18,13.18,13.18,13.18,7.33,-
11-Feb-13,13.18,13.18,13.18,13.18,7.33,-
12-Feb-13,13.25,13.25,13.25,13.25,7.37,-
13-Feb-13,13.29,13.29,13.29,13.29,7.4,-
14-Feb-13,13.33,13.33,13.33,13.33,7.42,-
15-Feb-13,13.31,13.31,13.31,13.31,7.41,-
19-Feb-13,13.44,13.44,13.44,13.44,7.48,-
20-Feb-13,13.17,13.17,13.17,13.17,7.33,-
21-Feb-13,13.07,13.07,13.07,13.07,7.27,-
22-Feb-13,13.2,13.2,13.2,13.2,7.35,-
25-Feb-13,12.9,12.9,12.9,12.9,7.18,-
26-Feb-13,12.98,12.98,12.98,12.98,7.22,-
27-Feb-13,13.14,13.14,13.14,13.14,7.31,-
28-Feb-13,13.14,13.14,13.14,13.14,7.31,-
01-Mar-13,13.17,13.17,13.17,13.17,7.33,-
04-Mar-13,13.17,13.17,13.17,13.17,7.33,-
05-Mar-13,13.37,13.37,13.37,13.37,7.44,-
06-Mar-13,13.37,13.37,13.37,13.37,7.44,-
07-Mar-13,13.47,13.47,13.47,13.47,7.5,-
08-Mar-13,13.57,13.57,13.57,13.57,7.55,-
11-Mar-13,13.59,13.59,13.59,13.59,7.56,-
12-Mar-13,13.57,13.57,13.57,13.57,7.55,-
13-Mar-13,13.62,13.62,13.62,13.62,7.58,-
14-Mar-13,13.74,13.74,13.74,13.74,7.65,-
15-Mar-13,13.73,13.73,13.73,13.73,7.64,-
18-Mar-13,13.66,13.66,13.66,13.66,7.6,-
19-Mar-13,13.66,13.66,13.66,13.66,7.6,-
20-Mar-13,13.74,13.74,13.74,13.74,7.65,-
21-Mar-13,13.62,13.62,13.62,13.62,7.58,-
22-Mar-13,13.67,13.67,13.67,13.67,7.61,-
25-Mar-13,13.65,13.65,13.65,13.65,7.6,-
26-Mar-13,13.65,13.65,13.65,13.65,7.6,-
27-Mar-13,13.71,13.71,13.71,13.71,7.63,-
28-Mar-13,13.74,13.74,13.74,13.74,7.65,-
01-Apr-13,13.74,13.74,13.74,13.74,7.65,-
02-Apr-13,13.59,13.59,13.59,13.59,7.56,-
03-Apr-13,13.38,13.38,13.38,13.38,7.45,-
04-Apr-13,13.46,13.46,13.46,13.46,7.49,-
05-Apr-13,13.43,13.43,13.43,13.43,7.47,-
08-Apr-13,13.54,13.54,13.54,13.54,7.53,-
09-Apr-13,13.54,13.54,13.54,13.54,7.53,-
10-Apr-13,13.75,13.75,13.75,13.75,7.65,-
11-Apr-13,13.78,13.78,13.78,13.78,7.67,-
12-Apr-13,13.7,13.7,13.7,13.7,7.62,-
15-Apr-13,13.24,13.24,13.24,13.24,7.37,-
16-Apr-13,13.45,13.45,13.45,13.45,7.48,-
17-Apr-13,13.21,13.21,13.21,13.21,7.35,-
18-Apr-13,13.14,13.14,13.14,13.14,7.31,-
19-Apr-13,13.27,13.27,13.27,13.27,7.38,-
22-Apr-13,13.3,13.3,13.3,13.3,7.4,-
23-Apr-13,13.5,13.5,13.5,13.5,7.51,-
24-Apr-13,13.58,13.58,13.58,13.58,7.56,-
25-Apr-13,13.66,13.66,13.66,13.66,7.6,-
26-Apr-13,13.6,13.6,13.6,13.6,7.57,-
29-Apr-13,13.7,13.7,13.7,13.7,7.62,-
30-Apr-13,13.75,13.75,13.75,13.75,7.65,-
01-May-13,13.5,13.5,13.5,13.5,7.51,-
02-May-13,13.69,13.69,13.69,13.69,7.62,-
03-May-13,13.9,13.9,13.9,13.9,7.74,-
06-May-13,13.97,13.97,13.97,13.97,7.77,-
07-May-13,13.97,13.97,13.97,13.97,7.77,-
08-May-13,14.17,14.17,14.17,14.17,7.89,-
09-May-13,14.11,14.11,14.11,14.11,7.85,-
10-May-13,14.2,14.2,14.2,14.2,7.9,-
13-May-13,14.16,14.16,14.16,14.16,7.88,-
14-May-13,14.35,14.35,14.35,14.35,7.99,-
15-May-13,14.41,14.41,14.41,14.41,8.02,-
16-May-13,14.33,14.33,14.33,14.33,7.97,-
17-May-13,14.48,14.48,14.48,14.48,8.06,-
20-May-13,14.51,14.51,14.51,14.51,8.07,-
21-May-13,14.52,14.52,14.52,14.52,8.08,-
22-May-13,14.34,14.34,14.34,14.34,7.98,-
23-May-13,14.36,14.36,14.36,14.36,7.99,-
24-May-13,14.36,14.36,14.36,14.36,7.99,-
28-May-13,14.54,14.54,14.54,14.54,8.09,-
29-May-13,14.44,14.44,14.44,14.44,8.04,-
30-May-13,14.53,14.53,14.53,14.53,8.09,-
31-May-13,14.35,14.35,14.35,14.35,7.99,-
03-Jun-13,14.45,14.45,14.45,14.45,8.04,-
04-Jun-13,14.35,14.35,14.35,14.35,7.99,-
05-Jun-13,14.14,14.14,14.14,14.14,7.87,-
06-Jun-13,14.29,14.29,14.29,14.29,7.95,-
07-Jun-13,14.44,14.44,14.44,14.44,8.04,-
10-Jun-13,14.51,14.51,14.51,14.51,8.07,-
11-Jun-13,14.33,14.33,14.33,14.33,7.97,-
12-Jun-13,14.22,14.22,14.22,14.22,7.91,-
13-Jun-13,14.46,14.46,14.46,14.46,8.05,-
14-Jun-13,14.33,14.33,14.33,14.33,7.97,-
17-Jun-13,14.43,14.43,14.43,14.43,8.03,-
18-Jun-13,14.59,14.59,14.59,14.59,8.12,-
19-Jun-13,14.41,14.41,14.41,14.41,8.02,-
20-Jun-13,14.06,14.06,14.06,14.06,7.82,-
21-Jun-13,14.07,14.07,14.07,14.07,7.83,-
24-Jun-13,14.07,14.07,14.07,14.07,7.83,-
25-Jun-13,14.04,14.04,14.04,14.04,7.81,-
26-Jun-13,14.11,14.11,14.11,14.11,7.85,-
27-Jun-13,14.29,14.29,14.29,14.29,7.95,-
28-Jun-13,14.25,14.25,14.25,14.25,7.93,-
01-Jul-13,14.41,14.41,14.41,14.41,8.02,-
02-Jul-13,14.39,14.39,14.39,14.39,8.01,-
03-Jul-13,14.41,14.41,14.41,14.41,8.02,-
05-Jul-13,14.63,14.63,14.63,14.63,8.14,-
08-Jul-13,14.7,14.7,14.7,14.7,8.18,-
09-Jul-13,14.83,14.83,14.83,14.83,8.25,-
10-Jul-13,14.84,14.84,14.84,14.84,8.26,-
11-Jul-13,15.01,15.01,15.01,15.01,8.35,-
12-Jul-13,15.06,15.06,15.06,15.06,8.38,-
15-Jul-13,15.12,15.12,15.12,15.12,8.41,-
16-Jul-13,15.06,15.06,15.06,15.06,8.38,-
17-Jul-13,15.11,15.11,15.11,15.11,8.41,-
18-Jul-13,15.23,15.23,15.23,15.23,8.48,-
19-Jul-13,15.26,15.26,15.26,15.26,8.49,-
22-Jul-13,15.3,15.3,15.3,15.3,8.51,-
23-Jul-13,15.29,15.29,15.29,15.29,8.51,-
24-Jul-13,15.2,15.2,15.2,15.2,8.46,-
25-Jul-13,15.3,15.3,15.3,15.3,8.51,-
26-Jul-13,15.24,15.24,15.24,15.24,8.48,-
29-Jul-13,15.14,15.14,15.14,15.14,8.43,-
30-Jul-13,15.14,15.14,15.14,15.14,8.43,-
31-Jul-13,15.18,15.18,15.18,15.18,8.45,-
01-Aug-13,15.42,15.42,15.42,15.42,8.58,-
02-Aug-13,15.42,15.42,15.42,15.42,8.58,-
05-Aug-13,15.43,15.43,15.43,15.43,8.59,-
06-Aug-13,15.28,15.28,15.28,15.28,8.5,-
07-Aug-13,15.2,15.2,15.2,15.2,8.46,-
08-Aug-13,15.27,15.27,15.27,15.27,8.5,-
09-Aug-13,15.22,15.22,15.22,15.22,8.47,-
12-Aug-13,15.25,15.25,15.25,15.25,8.49,-
13-Aug-13,15.27,15.27,15.27,15.27,8.5,-
14-Aug-13,15.21,15.21,15.21,15.21,8.46,-
15-Aug-13,14.97,14.97,14.97,14.97,8.33,-
16-Aug-13,14.94,14.94,14.94,14.94,8.31,-
19-Aug-13,14.79,14.79,14.79,14.79,8.23,-
20-Aug-13,14.94,14.94,14.94,14.94,8.31,-
21-Aug-13,14.83,14.83,14.83,14.83,8.25,-
22-Aug-13,15.01,15.01,15.01,15.01,8.35,-
23-Aug-13,15.03,15.03,15.03,15.03,8.36,-
26-Aug-13,14.99,14.99,14.99,14.99,8.34,-
27-Aug-13,14.67,14.67,14.67,14.67,8.16,-
28-Aug-13,14.73,14.73,14.73,14.73,8.2,-
29-Aug-13,14.82,14.82,14.82,14.82,8.25,-
30-Aug-13,14.66,14.66,14.66,14.66,8.16,-
03-Sep-13,14.76,14.76,14.76,14.76,8.21,-
04-Sep-13,14.88,14.88,14.88,14.88,8.28,-
05-Sep-13,14.92,14.92,14.92,14.92,8.3,-
06-Sep-13,14.91,14.91,14.91,14.91,8.3,-
09-Sep-13,15.1,15.1,15.1,15.1,8.4,-
10-Sep-13,15.23,15.23,15.23,15.23,8.48,-
11-Sep-13,15.26,15.26,15.26,15.26,8.49,-
12-Sep-13,15.17,15.17,15.17,15.17,8.44,-
13-Sep-13,15.23,15.23,15.23,15.23,8.48,-
16-Sep-13,15.3,15.3,15.3,15.3,8.51,-
17-Sep-13,15.41,15.41,15.41,15.41,8.58,-
18-Sep-13,15.53,15.53,15.53,15.53,8.64,-
19-Sep-13,15.48,15.48,15.48,15.48,8.61,-
20-Sep-13,15.43,15.43,15.43,15.43,8.59,-
23-Sep-13,15.37,15.37,15.37,15.37,8.55,-
24-Sep-13,15.4,15.4,15.4,15.4,8.57,-
25-Sep-13,15.39,15.39,15.39,15.39,8.56,-
26-Sep-13,15.43,15.43,15.43,15.43,8.59,-
27-Sep-13,15.38,15.38,15.38,15.38,8.56,-
30-Sep-13,15.33,15.33,15.33,15.33,8.53,-
01-Oct-13,15.49,15.49,15.49,15.49,8.62,-
02-Oct-13,15.45,15.45,15.45,15.45,8.6,-
03-Oct-13,15.3,15.3,15.3,15.3,8.51,-
04-Oct-13,15.43,15.43,15.43,15.43,8.59,-
07-Oct-13,15.26,15.26,15.26,15.26,8.49,-
08-Oct-13,15.06,15.06,15.06,15.06,8.38,-
09-Oct-13,15.05,15.05,15.05,15.05,8.37,-
10-Oct-13,15.41,15.41,15.41,15.41,8.58,-
11-Oct-13,15.58,15.58,15.58,15.58,8.67,-
14-Oct-13,15.66,15.66,15.66,15.66,8.71,-
15-Oct-13,15.54,15.54,15.54,15.54,8.65,-
16-Oct-13,15.73,15.73,15.73,15.73,8.75,-
17-Oct-13,15.84,15.84,15.84,15.84,8.81,-
18-Oct-13,15.99,15.99,15.99,15.99,8.9,-
21-Oct-13,15.98,15.98,15.98,15.98,8.89,-
22-Oct-13,16.05,16.05,16.05,16.05,8.93,-
23-Oct-13,15.96,15.96,15.96,15.96,8.88,-
24-Oct-13,16.04,16.04,16.04,16.04,8.93,-
25-Oct-13,16.07,16.07,16.07,16.07,8.94,-
28-Oct-13,16.08,16.08,16.08,16.08,8.95,-
29-Oct-13,16.16,16.16,16.16,16.16,8.99,-
30-Oct-13,16.02,16.02,16.02,16.02,8.91,-
31-Oct-13,15.95,15.95,15.95,15.95,8.88,-
01-Nov-13,15.94,15.94,15.94,15.94,8.87,-
04-Nov-13,16.08,16.08,16.08,16.08,8.95,-
05-Nov-13,16.01,16.01,16.01,16.01,8.91,-
06-Nov-13,16.01,16.01,16.01,16.01,8.91,-
07-Nov-13,15.78,15.78,15.78,15.78,8.78,-
08-Nov-13,16.07,16.07,16.07,16.07,8.94,-
11-Nov-13,16.09,16.09,16.09,16.09,8.95,-
12-Nov-13,16.07,16.07,16.07,16.07,8.94,-
13-Nov-13,16.23,16.23,16.23,16.23,9.03,-
14-Nov-13,16.29,16.29,16.29,16.29,9.06,-
15-Nov-13,16.34,16.34,16.34,16.34,9.09,-
18-Nov-13,16.26,16.26,16.26,16.26,9.05,-
19-Nov-13,16.21,16.21,16.21,16.21,9.02,-
20-Nov-13,16.18,16.18,16.18,16.18,9.0,-
21-Nov-13,16.41,16.41,16.41,16.41,9.13,-
22-Nov-13,16.51,16.51,16.51,16.51,9.19,-
25-Nov-13,16.51,16.51,16.51,16.51,9.19,-
26-Nov-13,16.58,16.58,16.58,16.58,9.23,-
27-Nov-13,16.66,16.66,16.66,16.66,9.27,-
29-Nov-13,16.66,16.66,16.66,16.66,9.27,-
02-Dec-13,16.54,16.54,16.54,16.54,9.2,-
03-Dec-13,16.48,16.48,16.48,16.48,9.17,-
04-Dec-13,16.44,16.44,16.44,16.44,9.15,-
05-Dec-13,16.4,16.4,16.4,16.4,9.13,-
06-Dec-13,16.56,16.56,16.56,16.56,9.22,-
09-Dec-13,16.56,16.56,16.56,16.56,9.22,-
10-Dec-13,16.48,16.48,16.48,16.48,9.17,-
11-Dec-13,16.26,16.26,16.26,16.26,9.05,-
12-Dec-13,16.26,16.26,16.26,16.26,9.05,-
13-Dec-13,16.29,16.29,16.29,16.29,9.06,-
16-Dec-13,16.44,16.44,16.44,16.44,9.15,-
17-Dec-13,16.39,16.39,16.39,16.39,9.12,-
18-Dec-13,16.62,16.62,16.62,16.62,9.25,-
19-Dec-13,16.57,16.57,16.57,16.57,9.22,-
20-Dec-13,16.77,16.77,16.77,16.77,9.33,-
23-Dec-13,16.9,16.9,16.9,16.9,9.4,-
24-Dec-13,16.97,16.97,16.97,16.97,9.44,-
26-Dec-13,17.01,17.01,17.01,17.01,9.47,-
27-Dec-13,17.01,17.01,17.01,17.01,9.47,-
30-Dec-13,16.43,16.43,16.43,16.43,9.45,-
31-Dec-13,16.43,16.43,16.43,16.43,9.45,-
02-Jan-14,16.32,16.32,16.32,16.32,9.39,-
03-Jan-14,16.32,16.32,16.32,16.32,9.39,-
06-Jan-14,16.36,16.36,16.36,16.36,9.41,-
07-Jan-14,16.39,16.39,16.39,16.39,9.43,-
08-Jan-14,16.37,16.37,16.37,16.37,9.42,-
09-Jan-14,16.37,16.37,16.37,16.37,9.42,-
10-Jan-14,16.37,16.37,16.37,16.37,9.42,-
13-Jan-14,16.41,16.41,16.41,16.41,9.44,-
14-Jan-14,16.18,16.18,16.18,16.18,9.31,-
15-Jan-14,16.46,16.46,16.46,16.46,9.47,-
16-Jan-14,16.43,16.43,16.43,16.43,9.45,-
17-Jan-14,16.36,16.36,16.36,16.36,9.41,-
21-Jan-14,16.43,16.43,16.43,16.43,9.45,-
22-Jan-14,16.49,16.49,16.49,16.49,9.49,-
23-Jan-14,16.33,16.33,16.33,16.33,9.39,-
24-Jan-14,15.94,15.94,15.94,15.94,9.17,-
27-Jan-14,15.8,15.8,15.8,15.8,9.09,-
28-Jan-14,15.93,15.93,15.93,15.93,9.16,-
29-Jan-14,15.74,15.74,15.74,15.74,9.05,-
30-Jan-14,15.93,15.93,15.93,15.93,9.16,-
31-Jan-14,15.79,15.79,15.79,15.79,9.08,-
03-Feb-14,15.35,15.35,15.35,15.35,8.83,-
04-Feb-14,15.46,15.46,15.46,15.46,8.89,-
05-Feb-14,15.39,15.39,15.39,15.39,8.85,-
06-Feb-14,15.56,15.56,15.56,15.56,8.95,-
07-Feb-14,15.72,15.72,15.72,15.72,9.04,-
10-Feb-14,15.72,15.72,15.72,15.72,9.04,-
11-Feb-14,15.88,15.88,15.88,15.88,9.13,-
12-Feb-14,15.91,15.91,15.91,15.91,9.15,-
13-Feb-14,16.07,16.07,16.07,16.07,9.24,-
14-Feb-14,16.13,16.13,16.13,16.13,9.28,-
18-Feb-14,16.22,16.22,16.22,16.22,9.33,-
19-Feb-14,16.06,16.06,16.06,16.06,9.24,-
20-Feb-14,16.2,16.2,16.2,16.2,9.32,-
21-Feb-14,16.2,16.2,16.2,16.2,9.32,-
24-Feb-14,16.33,16.33,16.33,16.33,9.39,-
25-Feb-14,16.28,16.28,16.28,16.28,9.36,-
26-Feb-14,16.36,16.36,16.36,16.36,9.41,-
27-Feb-14,16.36,16.36,16.36,16.36,9.41,-
28-Feb-14,16.47,16.47,16.47,16.47,9.47,-
03-Mar-14,16.37,16.37,16.37,16.37,9.42,-
04-Mar-14,16.72,16.72,16.72,16.72,9.62,-
05-Mar-14,16.72,16.72,16.72,16.72,9.62,-
06-Mar-14,16.78,16.78,16.78,16.78,9.65,-
07-Mar-14,16.8,16.8,16.8,16.8,9.66,-
10-Mar-14,16.78,16.78,16.78,16.78,9.65,-
11-Mar-14,16.61,16.61,16.61,16.61,9.55,-
12-Mar-14,16.64,16.64,16.64,16.64,9.57,-
13-Mar-14,16.43,16.43,16.43,16.43,9.45,-
14-Mar-14,16.46,16.46,16.46,16.46,9.47,-
17-Mar-14,16.58,16.58,16.58,16.58,9.54,-
18-Mar-14,16.75,16.75,16.75,16.75,9.63,-
19-Mar-14,16.68,16.68,16.68,16.68,9.59,-
20-Mar-14,16.77,16.77,16.77,16.77,9.65,-
21-Mar-14,16.75,16.75,16.75,16.75,9.63,-
24-Mar-14,16.63,16.63,16.63,16.63,9.57,-
25-Mar-14,16.66,16.66,16.66,16.66,9.58,-
26-Mar-14,16.45,16.45,16.45,16.45,9.46,-
27-Mar-14,16.39,16.39,16.39,16.39,9.43,-
28-Mar-14,16.46,16.46,16.46,16.46,9.47,-
31-Mar-14,16.69,16.69,16.69,16.69,9.6,-
01-Apr-14,16.86,16.86,16.86,16.86,9.7,-
02-Apr-14,16.94,16.94,16.94,16.94,9.74,-
03-Apr-14,16.88,16.88,16.88,16.88,9.71,-
04-Apr-14,16.6,16.6,16.6,16.6,9.55,-
07-Apr-14,16.34,16.34,16.34,16.34,9.4,-
08-Apr-14,16.44,16.44,16.44,16.44,9.46,-
09-Apr-14,16.62,16.62,16.62,16.62,9.56,-
10-Apr-14,16.25,16.25,16.25,16.25,9.35,-
11-Apr-14,16.07,16.07,16.07,16.07,9.24,-
14-Apr-14,16.17,16.17,16.17,16.17,9.3,-
15-Apr-14,16.26,16.26,16.26,16.26,9.35,-
16-Apr-14,16.42,16.42,16.42,16.42,9.44,-
17-Apr-14,16.5,16.5,16.5,16.5,9.49,-
21-Apr-14,16.56,16.56,16.56,16.56,9.53,-
22-Apr-14,16.68,16.68,16.68,16.68,9.59,-
23-Apr-14,16.64,16.64,16.64,16.64,9.57,-
24-Apr-14,16.62,16.62,16.62,16.62,9.56,-
25-Apr-14,16.42,16.42,16.42,16.42,9.44,-
28-Apr-14,16.38,16.38,16.38,16.38,9.42,-
29-Apr-14,16.43,16.43,16.43,16.43,9.45,-
30-Apr-14,16.49,16.49,16.49,16.49,9.49,-
01-May-14,16.47,16.47,16.47,16.47,9.47,-
02-May-14,16.51,16.51,16.51,16.51,9.5,-
05-May-14,16.48,16.48,16.48,16.48,9.48,-
06-May-14,16.29,16.29,16.29,16.29,9.37,-
07-May-14,16.38,16.38,16.38,16.38,9.42,-
08-May-14,16.27,16.27,16.27,16.27,9.36,-
09-May-14,16.35,16.35,16.35,16.35,9.4,-
12-May-14,16.64,16.64,16.64,16.64,9.57,-
13-May-14,16.56,16.56,16.56,16.56,9.53,-
14-May-14,16.35,16.35,16.35,16.35,9.4,-
15-May-14,16.21,16.21,16.21,16.21,9.32,-
16-May-14,16.28,16.28,16.28,16.28,9.36,-
19-May-14,16.41,16.41,16.41,16.41,9.44,-
20-May-14,16.23,16.23,16.23,16.23,9.34,-
21-May-14,16.35,16.35,16.35,16.35,9.4,-
22-May-14,16.43,16.43,16.43,16.43,9.45,-
23-May-14,16.55,16.55,16.55,16.55,9.52,-
27-May-14,16.69,16.69,16.69,16.69,9.6,-
28-May-14,16.66,16.66,16.66,16.66,9.58,-
29-May-14,16.73,16.73,16.73,16.73,9.62,-
30-May-14,16.7,16.7,16.7,16.7,9.61,-
02-Jun-14,16.68,16.68,16.68,16.68,9.59,-
03-Jun-14,16.66,16.66,16.66,16.66,9.58,-
04-Jun-14,16.72,16.72,16.72,16.72,9.62,-
05-Jun-14,16.94,16.94,16.94,16.94,9.74,-
06-Jun-14,17.08,17.08,17.08,17.08,9.82,-
09-Jun-14,17.17,17.17,17.17,17.17,9.88,-
10-Jun-14,17.14,17.14,17.14,17.14,9.86,-
11-Jun-14,17.06,17.06,17.06,17.06,9.81,-
12-Jun-14,16.95,16.95,16.95,16.95,9.75,-
13-Jun-14,17.0,17.0,17.0,17.0,9.78,-
16-Jun-14,17.01,17.01,17.01,17.01,9.78,-
17-Jun-14,17.12,17.12,17.12,17.12,9.85,-
18-Jun-14,17.22,17.22,17.22,17.22,9.91,-
19-Jun-14,17.23,17.23,17.23,17.23,9.91,-
20-Jun-14,17.28,17.28,17.28,17.28,9.94,-
23-Jun-14,17.25,17.25,17.25,17.25,9.92,-
24-Jun-14,17.08,17.08,17.08,17.08,9.82,-
25-Jun-14,17.19,17.19,17.19,17.19,9.89,-
26-Jun-14,17.17,17.17,17.17,17.17,9.88,-
27-Jun-14,17.25,17.25,17.25,17.25,9.92,-
30-Jun-14,17.29,17.29,17.29,17.29,9.95,-
01-Jul-14,17.46,17.46,17.46,17.46,10.04,-
02-Jul-14,17.43,17.43,17.43,17.43,10.03,-
03-Jul-14,17.56,17.56,17.56,17.56,10.1,-
07-Jul-14,17.36,17.36,17.36,17.36,9.99,-
08-Jul-14,17.2,17.2,17.2,17.2,9.89,-
09-Jul-14,17.25,17.25,17.25,17.25,9.92,-
10-Jul-14,17.11,17.11,17.11,17.11,9.84,-
11-Jul-14,17.1,17.1,17.1,17.1,9.84,-
14-Jul-14,17.2,17.2,17.2,17.2,9.89,-
15-Jul-14,17.12,17.12,17.12,17.12,9.85,-
16-Jul-14,17.18,17.18,17.18,17.18,9.88,-
17-Jul-14,16.95,16.95,16.95,16.95,9.75,-
18-Jul-14,17.15,17.15,17.15,17.15,9.86,-
21-Jul-14,17.08,17.08,17.08,17.08,9.82,-
22-Jul-14,17.21,17.21,17.21,17.21,9.9,-
23-Jul-14,17.21,17.21,17.21,17.21,9.9,-
24-Jul-14,17.2,17.2,17.2,17.2,9.89,-
25-Jul-14,17.08,17.08,17.08,17.08,9.82,-
28-Jul-14,17.03,17.03,17.03,17.03,9.8,-
29-Jul-14,16.98,16.98,16.98,16.98,9.77,-
30-Jul-14,17.01,17.01,17.01,17.01,9.78,-
31-Jul-14,16.65,16.65,16.65,16.65,9.58,-
01-Aug-14,16.59,16.59,16.59,16.59,9.54,-
